row ID,row m/z,row retention time,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_0_QC-PrimMet-SOPv3_IR03__006.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_1_SpentMed-Thallassospira-13M1_1__067.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_18_SpentMed-Sulfitobacter-N5S_3__052.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_17_SpentMed-Sulfitobacter-N5S_2__055.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_26_SpentMed-Alcanivorax-EA2_2__115.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_13_SpentMed-Roseobacter-N2S_3__031.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_42_SpentMed-Algoriphagus-ARW1R1_3__103.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_40_SpentMed-Algoriphagus-ARW1R1_1__079.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_51_SpentMed-Oceanicaulis-13A1_2__019.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_41_SpentMed-Algoriphagus-ARW1R1_2__085.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_66_TxCtrl-abiotic-NA_7__112.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_39_SpentMed-Stappia-ARW1T_5__118.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_43_SpentMed-Algoriphagus-ARW1R1_4__082.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_22_SpentMed-Arenibacter-7G5Y1_3__070.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_30_SpentMed-Labrenzia-13C1_1__091.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_19_SpentMed-Sulfitobacter-N5S_4__076.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_58_SpentMed-Loktanella-4BL_4__061.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_48_SpentMed-Marinobacter-M3-2_4__100.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_45_SpentMed-Marinobacter-M3-2_1__088.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_2_SpentMed-Thallassospira-13M1_2__046.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_7_SpentMed-Devosia-B7WZ_2__109.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_36_SpentMed-Stappia-ARW1T_2__097.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_54_SpentMed-Oceanicaulis-13A1_5__013.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_50_SpentMed-Oceanicaulis-13A1_1__016.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_3_SpentMed-Thallassospira-13M1_3__094.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_73_ExCtrl-NA-NA_2__151.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_10_SpentMed-Devosia-B7WZ_5__022.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_74_ExCtrl-NA-NA_3__124.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_6_SpentMed-Devosia-B7WZ_1__034.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_61_TxCtrl-abiotic-NA_2__064.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_49_SpentMed-Marinobacter-M3-2_5__010.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_33_SpentMed-Labrenzia-13C1_4__025.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_63_TxCtrl-abiotic-NA_4__058.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_64_TxCtrl-abiotic-NA_5__043.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_60_TxCtrl-abiotic-NA_1__049.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_68_TxCtrl-abiotic-NA_9__028.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_67_TxCtrl-abiotic-NA_8__037.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_72_ExCtrl-NA-NA_1__130.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_76_ExCtrl-NA-NA_5__208.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_75_ExCtrl-NA-NA_4__250.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_16_SpentMed-Sulfitobacter-N5S_1__253.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_25_SpentMed-Alcanivorax-EA2_1__226.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_29_SpentMed-Alcanivorax-EA2_5__166.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_5_SpentMed-Thallassospira-13M1_5__238.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_27_SpentMed-Alcanivorax-EA2_3__262.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_14_SpentMed-Roseobacter-N2S_4__235.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_46_SpentMed-Marinobacter-M3-2_2__229.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_15_SpentMed-Roseobacter-N2S_5__214.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_37_SpentMed-Stappia-ARW1T_3__241.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_20_SpentMed-Sulfitobacter-N5S_5__220.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_31_SpentMed-Labrenzia-13C1_2__148.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_52_SpentMed-Oceanicaulis-13A1_3__154.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_35_SpentMed-Stappia-ARW1T_1__142.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_24_SpentMed-Arenibacter-7G5Y1_5__157.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_11_SpentMed-Roseobacter-N2S_1__223.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_56_SpentMed-Loktanella-4BL_2__205.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_8_SpentMed-Devosia-B7WZ_3__217.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_28_SpentMed-Alcanivorax-EA2_4__178.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_32_SpentMed-Labrenzia-13C1_3__187.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_62_TxCtrl-abiotic-NA_3__232.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_57_SpentMed-Loktanella-4BL_3__169.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_34_SpentMed-Labrenzia-13C1_5__136.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_55_SpentMed-Loktanella-4BL_1__181.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_38_SpentMed-Stappia-ARW1T_4__202.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_65_TxCtrl-abiotic-NA_6__247.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_47_SpentMed-Marinobacter-M3-2_3_Re-Inj-postTuneStop2_199.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_59_SpentMed-Loktanella-4BL_5__133.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_71_TxCtrl-abiotic-NA_12__256.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_23_SpentMed-Arenibacter-7G5Y1_4__145.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_53_SpentMed-Oceanicaulis-13A1_4__163.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_70_TxCtrl-abiotic-NA_11__184.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_44_SpentMed-Algoriphagus-ARW1R1_5__175.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_21_SpentMed-Arenibacter-7G5Y1_2__259.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_12_SpentMed-Roseobacter-N2S_2__160.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_69_TxCtrl-abiotic-NA_10__121.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_4_SpentMed-Thallassospira-13M1_4__127.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_9_SpentMed-Devosia-B7WZ_4__190.mzML Peak height
1589,293.2107674,1.042787084,1271.061523,182644.4063,143691.4063,168823.25,248457.8594,328479.4063,371762.375,279314.3125,89889.4375,355170.6875,340514.2188,562313.5625,329214.4688,406445.3125,250376.2031,179167.3906,360328.2813,321371.1875,363717.25,300418.8438,373686.2188,491297.0938,86873.10156,90139.48438,359852.7813,11414.31348,368095.1875,8020.26709,335808.7813,303182.6563,310127.1875,448755.0313,385022.4063,325110.6563,284624.375,371948.7813,382668.625,8261.90332,7649.770508,4744.687988,74128.97656,186704.1094,295797.4063,222719.375,152395.5938,190801.7031,238148.9688,202576.9688,402472.5625,229354.7813,269542.625,83330.75781,295139.5,288944.625,312039.9063,220307.2813,248677.4063,221236.6719,284546.4063,212556.75,378748.8438,281396.2188,265997.4375,329166.5938,263742.4688,380381,505727.625,237973.125,313441.375,88410.40625,255691.7813,315811.4375,218319.3906,225092.7813,265951.25,267208.0938,269977.75
1606,352.3206323,0.800479788,7410.241211,57705.65625,44314.24609,367784.5625,230554.8281,56203.41797,24999.67578,117814.3203,75348.88281,68397.25781,51927.87109,65890.66406,5103341,47225.42969,170947.2813,273382.9688,2399083.5,5392028,29306.49219,261618.2969,242878.4531,47668.52344,38935.99219,71568.03125,40820.16797,668009.5625,2737811,824214.9375,54345.73438,32064.34375,59832.17188,154646.3906,3620268.5,37462.625,278148.9375,2668998.25,166533.25,449363.625,898435.125,304408.4375,621337.125,404374.1563,1176705.625,1.53E+07,414814.6563,1303518.875,148759.1563,8841588,126855.4063,194177.0625,344321.875,100327.7813,1093647.5,129049.2422,218800.2031,81180.09375,204548.0781,372423.9688,681478.1875,613043.5,865238.8125,285548.5313,593355.375,4726505.5,550156,128303.3281,896326.375,427097.4375,1203130.125,2.12E+07,708930.8125,326256.125,835415.3125,731961.25,154808.7188,1528824.25,785908.9375
1607,366.2998529,0.787666846,1672.935181,6881.853027,20409.84375,135727.6406,48419.80078,16046.69922,30326.96484,30263.32422,15634.15918,21442.07031,21851.13086,22692.04492,725474.5,25157.11523,29401.05859,117572.2734,406929.4688,852466.6875,23352.86328,99522.28125,85562.72656,18744.48438,20937.38281,8379.801758,21447.27539,62971.37891,443717.1563,64853.83594,15426.17285,27740.74414,9921.430664,55833.05859,546910.75,5436.337402,86234.85938,408576.5313,84056.14063,71083.02344,55660.82422,33178.94141,47241.33203,56256.53516,101551.6563,2034292.375,56244.03906,487786.0938,57412.89063,1205521.375,55499.44141,40611.17969,89230.25781,75489.53125,278472.2188,72265.36719,38712.50391,46901.27344,71611.58594,93808.53906,75617.28906,379918.4688,465504.75,91799.14844,323059.625,742913.5,283267.2813,19120.08008,75525.75,53472.56641,561044.25,3204459.5,372854.9688,12889.80176,88488.22656,407672.1875,58015.41406,557176.375,501003.5313
1609,180.1098961,1.605783229,5276.949219,31309.20898,430140.0625,517824.6563,447040.5625,38949.08984,656030.4375,36304.06641,408075.0313,678139.8125,675908,343946.1875,504946.8125,507602.0625,81505.53125,543450.4375,444825.9063,522611.8438,139417.9844,392827.9688,583474.9375,579265.3125,499691.0938,121509.2891,590299.375,16406.27344,476379.5313,16186.85352,134568.6563,628769.3125,588662.625,371532.4688,516360.7813,2462249,442908.6875,412433.8438,368609.5938,18502.78906,17434.03711,13825.63672,210081.1719,409132.3438,2930374.5,2706037,2275502.5,169871.5156,3412029,183466.9063,2778953.75,3648975.5,3515851.75,3899676,252688.8438,2631944,147087.0469,4024970.5,3613799.75,3184466.5,3350361.75,2405344.5,3638662.75,1660723,3033169,2968753,5819839,4434598,2486668.5,5033745,3477640.5,2729504,6020079.5,4536496,3207762.25,172472.3906,1184586.5,2358762.75,3371343
1614,130.1590758,2.070074322,54328.10938,849545.625,1301731.125,1236542.875,1063832.375,2067105.25,1442885.125,1456517.5,1358853.375,1158677.5,1607370.5,1208525.75,995092.9375,1659299.625,983991.5,1257686.875,1070613,1715541.5,1581713.625,1041168.563,1612470.875,1477505.875,1033155.313,2197939.5,2193327.25,3677868.25,1276094.375,4050997.25,1008431.375,1193567.625,1197600.5,1610779.625,980927.625,2139818,883563.0625,1196871.25,1897677.75,4768994.5,3480859.25,3292064.25,5868878,5845128.5,7526136.5,7422325,7680388,5842579,7888889.5,5541396.5,9650556,6743139,1.13E+07,1.44E+07,1.49E+07,5667118.5,5838495,8953073,1.16E+07,1.07E+07,1.30E+07,5763497.5,9394541,9510793,6615802,6340616,1.13E+07,1.23E+07,8625393,6442738,8725147,7220176.5,6665000,1.17E+07,9021406,1.20E+07,8472617,6942959.5,1.19E+07
1617,271.1899432,0.846272018,4057.780029,181732.8438,482200.5,431402.6875,316691.2188,337029.7813,388911.0938,197983.8438,354335.5,309875.5938,340224.125,406401.3125,301898.75,552956.125,307866.375,486629.25,313711.125,336853.4375,488512.7813,335180.625,357799.125,379319.4375,382180.25,430151,325368.1563,62649.78516,340633.2188,67105.83594,546963.0625,338553.3125,393181.4375,324847.9063,371052.2188,379201.8125,408385.8125,304453.375,268259.125,70021.80469,93941.14844,103730,508281.9688,1082112,1166123.75,646936,826800.4375,835811.1875,714462.1875,699164.5625,724172.875,767171.25,791945.5,785723.4375,508648.5625,938110.1875,805990.375,769983.5625,746748.9375,929162.1875,746511.75,767746.75,888331.75,883363,730560.25,648229.9375,751373.5,731557.6875,729800.6875,679474.25,829563,598844.375,672914.6875,1269460.5,650426.625,655788.6875,552221.4375,716158.5625,733581.375
1620,329.1953555,0.845196169,1364.474487,225506.875,395340.1875,419932.4375,308899.7813,365742.4688,385710.125,309535.4375,427475.9375,367839.625,301941.4063,409146.2188,251609.875,518237.2188,294202.6875,465062.8125,311671.9063,299306.3125,556037.375,231290.2344,339091,327462.4688,359148.1875,440409.2188,352308.8438,89637.64844,290351.9375,71952.52344,487013.5938,332010.3438,338702.4688,253269.7969,351439.0938,335729.4375,387056.2813,356000.2188,374438.3438,72094.95313,57626.76172,76758.90625,525600.9375,1065063.25,1156235.75,653759.125,744809.5,635427.4375,617583.875,656786.8125,592038.1875,923664.375,624053.3125,565882.75,573687.75,965690.0625,937320,665503.6875,668799.625,744491.1875,585746.125,647682.25,586580,769391.25,667890.0625,539570.75,564964.6875,755927.5,937533.375,702619.625,644568.625,542097.75,594790.375,1359239.125,585857.25,578708.5,510203.8125,565454.5,611823.75
1622,474.2903414,4.865018964,0,126622.7266,77877.21875,87162.75781,212695.0156,210483.4844,205770.0781,150363.3906,185608.125,200084.2813,179085.125,189922.4375,200648.5938,207845.7656,192851.1719,87785.73438,211106.7969,165765.3281,161445,196361.6875,214764.1094,197814.875,196738.3594,212632.1563,205377.75,0,232834.1875,0,196131.4531,198521.7969,177684.2031,231700.8438,220405.1875,187935.2813,217230.4375,227407.1719,239725.5781,3098.812988,3824.678467,4905.986328,147657.8906,919051.375,1060661.375,877652.625,786424.75,787537.1875,607563.375,1202756.125,846780.4375,304132.9375,898800.625,1089824.625,855277.4375,1229388.625,935402.25,869108.25,879007.9375,985109.9375,883267.875,949421.125,1181992.625,871887.1875,1069742.25,976216.375,1001102.375,840377.75,1098566.5,927566.625,1199877.375,1108592.375,1009897.688,1380714.375,829604.9375,967130.75,960608.8125,1150036,1090517.75
1644,138.0914697,7.573453287,2076.612061,1779.426392,2010.227783,2093.116211,2147.219727,2133.867676,4070.95459,2085.308105,4130.960938,4492.274414,4250.01709,2104.225342,4167.966797,19791.9375,0,5937.724121,4071.733643,2380.074707,5707.935059,3856.993652,4284.362793,2339.0271,3751.817627,4411.8125,1865.565308,14640.24316,2401.447754,17006.83398,3850.80835,2422.642822,3986.599121,0,2480.768066,4113.89209,3709.00415,2565.192383,3470.024902,15747.97656,14235.15918,17028.40625,14511.96191,16035.29688,23732.42773,18043.60547,18629.76953,19142.73828,17682.10938,24149.76563,18182.48047,19314.78125,21363.20313,24754.93945,15349.4209,513299.3125,19280.37109,21614.93164,19943.05469,26105.27344,24714.4375,18298.0957,25894.79297,19098.2832,25750.54688,21327.25391,24445.74805,21373.64648,23715.16016,20444.82227,547698.875,21533.4043,22929.54883,35700.80469,261464.0156,33107.07031,21041.07813,23564.55469,22798.34961
1659,531.2741636,0.807142436,0,133657.4531,1041901.313,45581.83984,84729.64844,205240.1719,290978.75,51245.72656,110818.2891,866515.6875,112046.2656,19833.27148,923732.375,53029.65625,2899406.25,380827.9063,1588365.625,471322.2188,13697.77441,686055.75,685700.1875,785600.9375,15449.03418,1051896.125,494766.3125,1.51E+07,653088.9375,1.61E+07,37827.26953,104776.1406,38305.95313,1098390.875,69992.90625,12069.92188,633662.125,385692.3438,447321,5914581,3313041.75,343319.5625,55388.07422,87261.66406,62182.76563,1652062.875,1158534.875,2585252,2648669.75,647217,1880124.875,60941.71484,1674250.375,1617798.75,293157.5625,114585.5625,92821.17969,5268490,793409.0625,5184175.5,2225872.5,1588569.625,1266899.5,42984.96484,323572.6563,4659055.5,2965383.75,1549674.5,69371.71094,1365847.375,3565837.5,4657696.5,1579198.625,65499.96094,627045.0625,2951464,1347883.125,4653956,7605550
1662,387.1797449,1.064508552,34744.83203,328922.25,3891775,2042565.75,1951769.375,2503772.75,765071.625,591409,3169968,2106340.25,2432549,1176184,2321761.75,1012717.625,684262.25,955245,2497197,3461604.5,158651.2031,1586250.75,1874780.5,2071774.25,816808.3125,210217.4063,2029679.5,3480158.75,2290248.5,3202983.25,329176.1875,2318284.25,2958302.75,1971033.25,2039624.375,855267.0625,2628415.75,3134762.5,1813992.5,6772103,3.10E+07,2944368.5,1578433.5,1117062.25,4381248.5,5251524,8769807,2981306.5,5072677,7365928.5,4612525.5,906541.5,5363427,2837189.25,830816.3125,4889464,1090756.625,3654188,6451697.5,6582806,6000425,4105299.25,3219802,4882148.5,4819091.5,5366691.5,5105000,8877563,5633379,6874792,9321786,6611319.5,6954877,5268044.5,5032007,6192222.5,5813596.5,5268931.5,5529533
1664,404.2061443,1.064164326,29988.21484,293948.0938,3229036.25,1717364.875,1646497.375,2151856.25,626035.875,512763.8438,2778245.25,1758371.75,2074763.5,1018355.813,1971779.625,807412.75,566425.875,787522.5625,2169917.25,2950909,118122.5,1414951.5,1554065,1794788.375,696301.75,180774.8438,1664235.125,5275987,1974676.75,4446058,292226.0938,2034596.625,2657286,1718192.25,1779106.5,721073.625,2247742,2688352.25,1525270.375,1.05E+07,4.42E+07,4586065,2325379,1817494.125,6258848.5,7808260.5,1.27E+07,4575615,7423483,1.10E+07,6805920,1402903.25,7834030,4269726.5,1312437.875,7134790.5,1672245.375,5592228,9362368,9579145,8636450,6372417,5049829,7559215,7410221.5,7783495,7452940,1.09E+07,8166375,1.03E+07,1.33E+07,1.01E+07,1.00E+07,7426377.5,7314932.5,8824026,5253207,7258858.5,7932540.5
1667,194.1174575,12.39792963,5996.486816,449972.1875,449585,468210.1875,442075.0938,455397.5938,368174.25,431086.875,452401.1875,370822.8125,412684.25,349730.8125,353722.8438,454497.1563,526775.5625,440694.8125,447803.4688,394280.2188,503437.75,449725.1875,455796,376051.625,421224.75,518484.2188,416039.4375,680777.375,439535.9688,639094.75,517732.5938,456107.0938,455876.8125,410377.75,444864.9688,467041.1875,430623.4688,435473.9688,460244.0938,659352.5625,763991.5625,614496.0625,1192724.25,1184398.625,1021405.25,930634.9375,942303.25,967385,891398.6875,1004993.063,865772.6875,955491.8125,885981.4375,970790.25,1220017.25,989926.625,1202978.25,1049315.125,929765.3125,1082999.25,932655.0625,915392.0625,980876.625,938292.6875,1051810.875,912990.5,1021651.563,984787.5,1059912,1008620.75,1042910,979726.125,1009563.938,896787.125,1021083.625,967375.3125,1092413.75,914120.25,947425.125
1668,537.878558,10.20115499,35354.8125,259155.25,109203.1797,117061.125,187418.25,40444.75,90842.75781,180308.8125,18193.92773,334529.875,103459.2578,128145.9531,81222.20313,246583.8438,384877.0313,647485.75,288519.875,201268.0469,54293.01172,46101.94922,154045.6406,272847.5625,36141.91797,15955.13965,244613.5781,25585.71484,24851.75195,25429.10547,32420.23828,233312.8281,41641.32422,28967.96094,184927.4219,70760.77344,52471.02734,21748.49805,62666.41797,23586.28906,17557.92188,50964.86719,14208.45117,96586.08594,23232.1875,13021.0332,60365.41406,129943.8672,61775.73828,28710.76953,158474.8438,17357.92969,26024.23047,98449.05469,37522.69141,19527.80273,65936.01563,25053.46094,17283.01367,169754.7813,178371.5781,32102.3125,22201.60742,27759.83594,42091.76953,14427.9248,19580.71875,34875.70703,21549.12695,18993.96875,26974.67188,26381.47852,95291.57031,119131.9688,11552.78027,87606.66406,25218.32422,23815.49609,26933.29102
1669,237.1381653,1.950244964,0,122877.0781,237109.6875,222447.4375,181180.0469,252642.8125,200779.6875,140658.3125,237979.6875,215569.75,193742.7188,180830.6406,244771.0313,275017.9375,272864.8438,245713.875,217261.2813,221245.75,216440.3125,279863.9063,250003.8906,190358.1094,206514.5313,204835.5313,227511.4219,3823.260742,235073.625,7518.765625,238841.125,245769.4063,230804.0156,213334.0156,226706.9375,197472.1719,320329.875,232132.7344,268743.0313,6660.588379,8672.897461,7240.305176,700917.0625,1620261.25,1162901.5,1033804.125,1208475.125,1101977.875,1629857.75,1188235.25,1042516.563,1222070.25,911747.75,1112493.75,802542.375,1261720.5,1288334.25,1017852.625,988556.5625,1171534.375,1062449.5,1068905,969168.5625,1142191.5,1206662.75,1124610.625,1280052.625,1279809.5,1162085.125,1733492.25,1089467.25,1112376.75,1206536.5,1325930.375,1140148.5,1105107.125,1277564.125,1069866,1164686.75
1671,578.9049892,10.20450719,20224.51953,155410.3594,64433.19922,75709.79688,107585.8984,24281.82227,57631.29297,106920.2188,12842.32715,213133.0781,62861.37891,84656.94531,34996.36328,160086.0938,240040.75,372189.875,179244.2813,137471.0625,36761.77734,28179.52148,88388.32813,163028.7031,19197.41992,9155.480469,152622.8281,58561.22656,15321.74805,49588.82813,20708.74219,145850.4531,25553.33984,20875.21094,115043.5234,45463.92188,38184.96875,14227.8623,39520.62109,50976.58594,30594.05273,136148.5156,25967.06836,237197.9531,47012.05469,33115.50391,157181.0156,289524.6875,156612.2813,53885.76172,395103.875,39544.39453,49755.91797,242525.1406,78127.4375,49724.11719,143170.7656,45779.11719,31991.51172,410545,346592.25,66394.32031,41754.87109,63503.81641,92970.85156,36705.61719,47130.73828,60515.95313,49177.19531,36292.87891,62597.875,49240.86328,244899.1094,247868.0625,26557.54492,177875.4844,52668.98438,57332.375,49360.60547
